["E0",""]
["E1",""]
["W0",""]
("E0","mode 1",1,"E0",1,"transmission")
(500, 3)
2.1237802385370741e+14 1.2220843569247042e-02 1.4191014804226273e+02
2.1267841709819641e+14 1.3410521590509900e-02 1.4273684885317155e+02
2.1297881034268538e+14 1.4431615383471931e-02 1.4351660300436458e+02
2.1327920358717434e+14 1.4911724008263660e-02 1.4426119476094240e+02
2.1357959683166331e+14 1.4743793940992385e-02 1.4499152306928576e+02
2.1387999007615231e+14 1.4099648760089760e-02 1.4573074420858774e+02
2.1418038332064128e+14 1.3350668500327921e-02 1.4649965482159658e+02
2.1448077656513025e+14 1.2935057681343023e-02 1.4730565733880027e+02
2.1478116980961925e+14 1.3151797904846141e-02 1.4813096712514729e+02
2.1508156305410822e+14 1.3957153355247255e-02 1.4894409108094376e+02
2.1538195629859719e+14 1.4987864088082730e-02 1.4972854413039795e+02
2.1568234954308619e+14 1.5804676757539628e-02 1.5049000368333142e+02
2.1598274278757516e+14 1.6122612376356309e-02 1.5124450616018419e+02
2.1628313603206412e+14 1.5924633407342927e-02 1.5200873032744917e+02
2.1658352927655312e+14 1.5460461957907276e-02 1.5279412260938258e+02
2.1688392252104209e+14 1.5127341331171270e-02 1.5359991379742937e+02
2.1718431576553106e+14 1.5251628363819112e-02 1.5440876694319999e+02
2.1748470901002003e+14 1.5901149319194039e-02 1.5519698788251074e+02
2.1778510225450903e+14 1.6893943862807809e-02 1.5595359447366570e+02
2.1808549549899800e+14 1.7955563754208807e-02 1.5668594325208906e+02
2.1838588874348697e+14 1.8856430476607327e-02 1.5741126500959723e+02
2.1868628198797594e+14 1.9487238169139300e-02 1.5814739309295913e+02
2.1898667523246494e+14 1.9897810590331182e-02 1.5890698798982748e+02
2.1928706847695391e+14 2.0280127854219246e-02 1.5969337548900211e+02
2.1958746172144288e+14 2.0857701454432345e-02 1.6049826455073901e+02
2.1988785496593188e+14 2.1721274041641956e-02 1.6130551556557469e+02
2.2018824821042084e+14 2.2749508441497548e-02 1.6210110565272512e+02
2.2048864145490981e+14 2.3693637118063503e-02 1.6288070337099950e+02
2.2078903469939881e+14 2.4338092486875858e-02 1.6364942779187254e+02
2.2108942794388778e+14 2.4614823220524443e-02 1.6441734042018965e+02
2.2138982118837675e+14 2.4630559608832047e-02 1.6519467018940469e+02
2.2169021443286575e+14 2.4617105890871221e-02 1.6598750369258849e+02
2.2199060767735472e+14 2.4820784471743323e-02 1.6679456256217364e+02
2.2229100092184369e+14 2.5367794654871829e-02 1.6760764901012868e+02
2.2259139416633269e+14 2.6186329162188750e-02 1.6841699485804028e+02
2.2289178741082162e+14 2.7050715076332898e-02 1.6921729976705043e+02
2.2319218065531062e+14 2.7713825449069775e-02 1.7000940636064666e+02
2.2349257389979962e+14 2.8033560775140139e-02 1.7079790940213456e+02
2.2379296714428856e+14 2.8029762894726619e-02 1.7158770104978754e+02
2.2409336038877756e+14 2.7859282507459521e-02 1.7238114523948687e+02
2.2439375363326653e+14 2.7730350820948713e-02 1.7317657593609050e+02
2.2469414687775550e+14 2.7801752445836089e-02 1.7396895678059118e+02
2.2499454012224450e+14 2.8122121470663418e-02 1.7475283514075647e+02
2.2529493336673347e+14 2.8637475436365054e-02 1.7552575274111763e+02
2.2559532661122244e+14 2.9244921373565786e-02 1.7628970198989344e+02
2.2589571985571144e+14 2.9849310435089444e-02 1.7705011350514835e+02
2.2619611310020041e+14 3.0398791068956557e-02 1.7781359443688731e+02
2.2649650634468938e+14 3.0896890109799492e-02 1.7858566439960529e+02
2.2679689958917838e+14 3.1392603442499688e-02 1.7936909944772631e+02
2.2709729283366734e+14 3.1948764378635669e-02 1.8016320011097523e+02
2.2739768607815631e+14 3.2597218241976374e-02 1.8096426801513681e+02
2.2769807932264531e+14 3.3303142691269785e-02 1.8176725043596360e+02
2.2799847256713425e+14 3.3962624109479755e-02 1.8256781866286727e+02
2.2829886581162325e+14 3.4439253641783650e-02 1.8336383462129413e+02
2.2859925905611225e+14 3.4622265138908037e-02 1.8415568742127098e+02
2.2889965230060119e+14 3.4479379034304446e-02 1.8494569514609503e+02
2.2920004554509019e+14 3.4082574663465454e-02 1.8573696084963746e+02
2.2950043878957916e+14 3.3594913038895211e-02 1.8653191558751837e+02
2.2980083203406812e+14 3.3217372088123906e-02 1.8733085642482078e+02
2.3010122527855712e+14 3.3109773753051644e-02 1.8813126080292881e+02
2.3040161852304609e+14 3.3319516105574577e-02 1.8892878969122077e+02
2.3070201176753506e+14 3.3759745129522782e-02 1.8971974322748525e+02
2.3100240501202406e+14 3.4254573349752036e-02 1.9050321546525120e+02
2.3130279825651303e+14 3.4627211243319668e-02 1.9128141447014860e+02
2.3160319150100200e+14 3.4784855109331998e-02 1.9205820583501688e+02
2.3190358474549100e+14 3.4759935007458657e-02 1.9283683804021763e+02
2.3220397798997997e+14 3.4685615818705925e-02 1.9361781233215197e+02
2.3250437123446894e+14 3.4712192464281248e-02 1.9439798310573985e+02
2.3280476447895794e+14 3.4910844287445432e-02 1.9517197552862544e+02
2.3310515772344688e+14 3.5231702988683757e-02 1.9593566243662525e+02
2.3340555096793588e+14 3.5546523638281181e-02 1.9668951014369313e+02
2.3370594421242488e+14 3.5742312920143710e-02 1.9743965239709661e+02
2.3400633745691381e+14 3.5811771023791225e-02 1.9819630570761842e+02
2.3430673070140281e+14 3.5907201543848327e-02 1.9897004193340996e+02
2.3460712394589178e+14 3.6325649186270403e-02 1.9976648751853389e+02
2.3490751719038075e+14 3.7374182757339447e-02 2.0058163113601927e+02
2.3520791043486975e+14 3.9126356733794165e-02 2.0140270997646300e+02
2.3550830367935872e+14 4.1247137454704527e-02 2.0221647657638059e+02
2.3580869692384769e+14 4.3083009070455716e-02 2.0301748165708810e+02
2.3610909016833669e+14 4.3975171106698026e-02 2.0380949958562934e+02
2.3640948341282566e+14 4.3588690581994459e-02 2.0460210488187721e+02
2.3670987665731462e+14 4.2100430964914649e-02 2.0540612295147636e+02
2.3701026990180362e+14 4.0166386169244957e-02 2.0622785314968655e+02
2.3731066314629259e+14 3.8622772320213959e-02 2.0706165484674781e+02
2.3761105639078156e+14 3.8004507487686849e-02 2.0788731287998519e+02
2.3791144963527056e+14 3.8244778898337030e-02 2.0868130604160442e+02
2.3821184287975950e+14 3.8863725566898925e-02 2.0943352293821411e+02
2.3851223612424850e+14 3.9385165544623901e-02 2.1015209918135432e+02
2.3881262936873750e+14 3.9568257199012080e-02 2.1085748186854508e+02
2.3911302261322644e+14 3.9441882174333774e-02 2.1157464694114719e+02
2.3941341585771544e+14 3.9321178884471772e-02 2.1232531409334877e+02
2.3971380910220441e+14 3.9801296893407286e-02 2.1311836400931932e+02
2.4001420234669338e+14 4.1497259292072104e-02 2.1394166346801421e+02
2.4031459559118238e+14 4.4502285573552243e-02 2.1476801998217883e+02
2.4061498883567134e+14 4.8108578288285270e-02 2.1557616836532742e+02
2.4091538208016031e+14 5.1178778600230547e-02 2.1636320299439242e+02
2.4121577532464931e+14 5.2784127304991005e-02 2.1714016584823582e+02
2.4151616856913828e+14 5.2655962802023733e-02 2.1792365697444473e+02
2.4181656181362725e+14 5.1336176539534630e-02 2.1872918666241799e+02
2.4211695505811625e+14 4.9987163826583421e-02 2.1956307972201233e+02
2.4241734830260522e+14 4.9780397148200518e-02 2.2041358296423493e+02
2.4271774154709419e+14 5.1087435057921814e-02 2.2125434880793861e+02
2.4301813479158319e+14 5.3215249499420865e-02 2.2206518070319615e+02
2.4331852803607212e+14 5.4973192399617073e-02 2.2284590543031675e+02
2.4361892128056112e+14 5.5419250892152917e-02 2.2361152825670689e+02
2.4391931452505012e+14 5.4296013890931687e-02 2.2438241064578585e+02
2.4421970776953906e+14 5.2159260019708185e-02 2.2517666642149521e+02
2.4452010101402806e+14 5.0190747178345992e-02 2.2600123595005508e+02
2.4482049425851703e+14 4.9561924449528665e-02 2.2684208418806131e+02
2.4512088750300600e+14 5.0584631262957348e-02 2.2766868950217810e+02
2.4542128074749500e+14 5.2504472378549175e-02 2.2845805841577538e+02
2.4572167399198397e+14 5.4185109455726722e-02 2.2920996406780108e+02
2.4602206723647294e+14 5.4851926285522580e-02 2.2994142899619297e+02
2.4632246048096194e+14 5.4397120995121243e-02 2.3067668142126718e+02
2.4662285372545091e+14 5.3400396488224269e-02 2.3143955080605619e+02
2.4692324696993988e+14 5.2994799581640287e-02 2.3224373419318158e+02
2.4722364021442888e+14 5.4381261743990099e-02 2.3308083582897257e+02
2.4752403345891784e+14 5.7926879347441521e-02 2.3392254763943941e+02
2.4782442670340681e+14 6.2645538246608248e-02 2.3474518857398834e+02
2.4812481994789581e+14 6.6753518303175871e-02 2.3554681077321814e+02
2.4842521319238475e+14 6.8703263185319927e-02 2.3634164122633462e+02
2.4872560643687375e+14 6.7961023115410218e-02 2.3714914272153479e+02
2.4902599968136275e+14 6.5320479337526230e-02 2.3798582883985884e+02
2.4932639292585169e+14 6.2570108991155796e-02 2.3885500063600588e+02
2.4962678617034069e+14 6.1341439437451961e-02 2.3973609654767526e+02
2.4992717941482966e+14 6.1805604131635800e-02 2.4059325731653891e+02
2.5022757265931862e+14 6.2680437331268588e-02 2.4140388406985727e+02
2.5052796590380762e+14 6.2496534506304227e-02 2.4217105261629669e+02
2.5082835914829659e+14 6.0615312035779495e-02 2.4291435857170711e+02
2.5112875239278556e+14 5.7451530570075675e-02 2.4365988491637228e+02
2.5142914563727456e+14 5.4255305374174313e-02 2.4443262231117035e+02
2.5172953888176353e+14 5.2672617519731971e-02 2.4524342069519560e+02
2.5202993212625250e+14 5.3921806562515120e-02 2.4607494862743812e+02
2.5233032537074150e+14 5.7818099396397100e-02 2.4689365703038987e+02
2.5263071861523047e+14 6.2729630687522520e-02 2.4768263682069428e+02
2.5293111185971944e+14 6.6591137450224089e-02 2.4845023452566022e+02
2.5323150510420844e+14 6.7959822148440791e-02 2.4921705254465283e+02
2.5353189834869738e+14 6.6661535117342158e-02 2.5000564469546973e+02
2.5383229159318638e+14 6.3977020595654174e-02 2.5083340448467581e+02
2.5413268483767538e+14 6.2100698189156672e-02 2.5169981445464319e+02
2.5443307808216431e+14 6.2660279924052917e-02 2.5257529000112876e+02
2.5473347132665331e+14 6.5321564502544033e-02 2.5342012931784680e+02
2.5503386457114228e+14 6.8185885768738255e-02 2.5421897519546746e+02
2.5533425781563125e+14 6.9354447719771076e-02 2.5498447199995368e+02
2.5563465106012025e+14 6.7978789736547335e-02 2.5574197150529901e+02
2.5593504430460922e+14 6.4566294900755189e-02 2.5651926478155178e+02
2.5623543754909819e+14 6.0846156860279041e-02 2.5733803448165634e+02
2.5653583079358719e+14 5.9059183800066341e-02 2.5819711069296409e+02
2.5683622403807616e+14 6.0436722008154038e-02 2.5906153430165944e+02
2.5713661728256512e+14 6.4024609812796521e-02 2.5989115392156907e+02
2.5743701052705412e+14 6.7457961903063191e-02 2.6067651315395898e+02
2.5773740377154309e+14 6.8634038537149639e-02 2.6143467820916561e+02
2.5803779701603206e+14 6.6728124009112849e-02 2.6219198496823236e+02
2.5833819026052106e+14 6.2498847873679174e-02 2.6297552096624975e+02
2.5863858350501003e+14 5.8077971736121684e-02 2.6380432473010978e+02
2.5893897674949900e+14 5.5990006906005814e-02 2.6466922006767317e+02
2.5923936999398800e+14 5.7345193421492052e-02 2.6552420829104562e+02
2.5953976323847694e+14 6.0924098752771036e-02 2.6632742443184600e+02
2.5984015648296594e+14 6.4458652663636248e-02 2.6707718620635654e+02
2.6014054972745491e+14 6.6201635220306837e-02 2.6779914137444831e+02
2.6044094297194388e+14 6.5534265507353834e-02 2.6852682433520818e+02
2.6074133621643288e+14 6.3130373521158717e-02 2.6929359455855513e+02
2.6104172946092184e+14 6.0968742923242218e-02 2.7012260844188972e+02
2.6134212270541081e+14 6.1595913380732052e-02 2.7100374330641068e+02
2.6164251594989981e+14 6.6073615398787006e-02 2.7188695155320818e+02
2.6194290919438878e+14 7.2605698752725947e-02 2.7272996398309976e+02
2.6224330243887775e+14 7.7939122863546262e-02 2.7353199094864794e+02
2.6254369568336675e+14 7.9551114622762459e-02 2.7431672649729416e+02
2.6284408892785572e+14 7.6841227761287156e-02 2.7511387051566436e+02
2.6314448217234469e+14 7.1420795727488773e-02 2.7595136782569398e+02
2.6344487541683369e+14 6.6520155610574533e-02 2.7684076789604444e+02
2.6374526866132266e+14 6.4988234708719533e-02 2.7775160470069142e+02
2.6404566190581162e+14 6.6777064780619524e-02 2.7862331029533567e+02
2.6434605515030062e+14 6.9251509925105689e-02 2.7942410965695223e+02
2.6464644839478956e+14 6.9874338179612430e-02 2.8016555054118930e+02
2.6494684163927856e+14 6.7717372288753561e-02 2.8087847946007014e+02
2.6524723488376753e+14 6.3447806427627124e-02 2.8159987758584538e+02
2.6554762812825650e+14 5.8932023779204597e-02 2.8236716230451276e+02
2.6584802137274550e+14 5.6808988940928014e-02 2.8319922852142537e+02
2.6614841461723447e+14 5.9243501275564561e-02 2.8406599359860797e+02
2.6644880786172344e+14 6.5889161486737971e-02 2.8490880233117707e+02
2.6674920110621244e+14 7.3846265633229338e-02 2.8570447471874877e+02
2.6704959435070141e+14 7.9786706506254620e-02 2.8647023387517021e+02
2.6734998759519038e+14 8.1675196854491497e-02 2.8723641256576536e+02
2.6765038083967938e+14 7.9574370587927198e-02 2.8803428372771737e+02
2.6795077408416834e+14 7.5819967046207914e-02 2.8888860972241736e+02
2.6825116732865731e+14 7.4078912381989645e-02 2.8979646765547233e+02
2.6855156057314631e+14 7.6586384535937399e-02 2.9070977346437621e+02
2.6885195381763528e+14 8.1853058161792974e-02 2.9157564812638407e+02
2.6915234706212425e+14 8.6236561470059869e-02 2.9238526910001264e+02
2.6945274030661325e+14 8.6891164519967826e-02 2.9316301066618865e+02
2.6975313355110219e+14 8.3119861648144722e-02 2.9394327387562652e+02
2.7005352679559119e+14 7.6536563890918535e-02 2.9476085262512862e+02
2.7035392004008019e+14 7.0579537409391879e-02 2.9563712025314436e+02
2.7065431328456912e+14 6.8689621539189949e-02 2.9654929931843583e+02
2.7095470652905812e+14 7.1276169142937246e-02 2.9743177257909446e+02
2.7125509977354709e+14 7.5335696379510569e-02 2.9824384542196435e+02
2.7155549301803606e+14 7.7485687670474077e-02 2.9899564839041750e+02
2.7185588626252506e+14 7.6082017707845478e-02 2.9971983790046335e+02
2.7215627950701403e+14 7.1513636773087544e-02 3.0045451027616872e+02
2.7245667275150300e+14 6.5944657615186891e-02 3.0123811082482501e+02
2.7275706599599200e+14 6.2830196768904403e-02 3.0209099153738453e+02
2.7305745924048097e+14 6.5196776803817372e-02 3.0297929083356729e+02
2.7335785248496994e+14 7.2830090361164793e-02 3.0383594034007916e+02
2.7365824572945894e+14 8.2243678938069054e-02 3.0463771537534080e+02
2.7395863897394791e+14 8.9418323331365707e-02 3.0540831305452917e+02
2.7425903221843688e+14 9.1800607117861630e-02 3.0618425519747444e+02
2.7455942546292588e+14 8.9292415823258794e-02 3.0700164946507806e+02
2.7485981870741481e+14 8.4697597453233561e-02 3.0788798036369741e+02
2.7516021195190381e+14 8.2601578153813471e-02 3.0883550327793188e+02
2.7546060519639281e+14 8.5411404260684012e-02 3.0978197571808698e+02
2.7576099844088175e+14 9.0479172995750243e-02 3.1066727668452739e+02
2.7606139168537075e+14 9.3011670549905306e-02 3.1148646233204045e+02
2.7636178492985972e+14 9.0028827421392274e-02 3.1226773863355419e+02
2.7666217817434869e+14 8.1660540306883828e-02 3.1304681305568482e+02
2.7696257141883769e+14 7.0866169365951900e-02 3.1386011718007416e+02
2.7726296466332666e+14 6.2313156993670009e-02 3.1473014834765479e+02
2.7756335790781562e+14 5.9877006139141299e-02 3.1562384432331584e+02
2.7786375115230462e+14 6.3555467499001900e-02 3.1646265767783143e+02
2.7816414439679359e+14 7.0072533908836013e-02 3.1721938427651855e+02
2.7846453764128256e+14 7.5935252327653802e-02 3.1792882154519140e+02
2.7876493088577156e+14 7.8706625525309687e-02 3.1863966938600419e+02
2.7906532413026053e+14 7.7516591013986016e-02 3.1939645689167463e+02
2.7936571737474950e+14 7.3957983148339235e-02 3.2023639780425071e+02
2.7966611061923850e+14 7.2267106199072187e-02 3.2116642763589090e+02
2.7996650386372744e+14 7.6192415582431602e-02 3.2212420928917265e+02
2.8026689710821644e+14 8.4353717722959007e-02 3.2302677652827020e+02
2.8056729035270544e+14 9.1577517308810183e-02 3.2385814051402031e+02
2.8086768359719438e+14 9.3494558431520519e-02 3.2465041112755841e+02
2.8116807684168338e+14 8.8723670327450904e-02 3.2544523835239204e+02
2.8146847008617234e+14 7.9347666133904940e-02 3.2628459112291682e+02
2.8176886333066131e+14 7.0428312575918375e-02 3.2719878103841677e+02
2.8206925657515031e+14 6.7258038000988465e-02 3.2815881347465177e+02
2.8236964981963925e+14 7.0381848557786661e-02 3.2906947558622181e+02
2.8267004306412825e+14 7.5381773491566204e-02 3.2988245390594051e+02
2.8297043630861725e+14 7.7825632240974316e-02 3.3062427034295769e+02
2.8327082955310625e+14 7.5642229108404846e-02 3.3134280955002140e+02
2.8357122279759519e+14 6.9158158946398915e-02 3.3208785844917543e+02
2.8387161604208419e+14 6.1089412934399963e-02 3.3291091276609848e+02
2.8417200928657312e+14 5.6288163733564649e-02 3.3383674647410442e+02
2.8447240253106212e+14 5.8628841183273189e-02 3.3479177897799008e+02
2.8477279577555112e+14 6.6284901522149317e-02 3.3566594704204732e+02
2.8507318902004006e+14 7.3848016742782713e-02 3.3644877055359069e+02
2.8537358226452906e+14 7.7021909839282504e-02 3.3718618843514668e+02
2.8567397550901806e+14 7.4128222286554843e-02 3.3792683665008866e+02
2.8597436875350700e+14 6.6445219938002592e-02 3.3871969959595037e+02
2.8627476199799600e+14 5.8340109855452744e-02 3.3961285416887063e+02
2.8657515524248500e+14 5.5754303835163693e-02 3.4059512361699257e+02
2.8687554848697394e+14 6.0642629708447561e-02 3.4154375406115673e+02
2.8717594173146294e+14 6.8431346699868431e-02 3.4238067858848308e+02
2.8747633497595188e+14 7.3543695840347492e-02 3.4313650909021595e+02
2.8777672822044088e+14 7.2905837152964781e-02 3.4386580235923878e+02
2.8807712146492988e+14 6.6386092330413260e-02 3.4462081016317774e+02
2.8837751470941888e+14 5.6909373347509534e-02 3.4546021585191579e+02
2.8867790795390781e+14 5.0247795231080514e-02 3.4642657709294139e+02
2.8897830119839681e+14 5.1435339216748269e-02 3.4743682020160878e+02
2.8927869444288575e+14 5.8303661080883536e-02 3.4833850631902311e+02
2.8957908768737475e+14 6.4461943017984052e-02 3.4911846887911048e+02
2.8987948093186375e+14 6.5575196303998939e-02 3.4983346130779751e+02
2.9017987417635269e+14 6.0537114205223320e-02 3.5053678284958312e+02
2.9048026742084169e+14 5.1055935030944639e-02 3.5128475332299490e+02
2.9078066066533062e+14 4.1393193260377666e-02 3.5215225986215393e+02
2.9108105390981962e+14 3.7653907325153765e-02 3.5316100163384857e+02
2.9138144715430862e+14 4.2397365450425065e-02 3.5412787406230547e+02
2.9168184039879762e+14 5.0899498145316330e-02 3.5492935461926373e+02
2.9198223364328656e+14 5.7804781968901098e-02 3.5562532502180665e+02
